date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2017-06-07,2017-06-09,7.75249929466115,0.2299062284208623,0.2104155571103963,0.1713791166806271,0.2200018391579995,0.220794529321883,0.2200728048357438,5.17,2.86,2.64,16.33,11.51,21.08,0.33,0.93,0.0,2.0857800021913824,1.811838723181952,3.581117257796884
2017-06-10,2017-06-12,8.76364404297695,0.2206790710265949,0.1893221266267478,0.1572562373726845,0.2200066951633232,0.2200571819023485,0.2200052588773968,6.51,4.15,0.75,22.51,16.47,16.68,0.0,0.0,0.0,3.5170404472421324,2.82023663601634,2.9419552546754364
2017-06-13,2017-06-15,9.476588925406306,0.2176849359315838,0.1910423034420627,0.1595965078974052,0.2200004837698511,0.2200000445035636,0.2200000040940365,4.4,6.87,10.47,19.41,18.87,25.31,0.0,0.0,0.0,3.150423799615999,2.4445079057233743,2.885265627280422
2017-06-16,2017-06-18,9.184579554465744,0.231449885182782,0.1871982568147174,0.1621738619426512,0.2200000003766245,0.220912101341099,0.2200835295587608,12.85,6.48,0.38,22.95,20.5,11.49,0.0,0.0,0.0,1.834409966510385,3.100947728498089,2.296164796382099
2017-06-19,2017-06-21,8.282439487206624,0.2161282688430039,0.2468310777396671,0.1934213972401177,0.2200076810066322,0.2200007065757072,0.2219924959307106,-2.85,0.08,1.21,13.13,11.27,15.39,0.0,5.35,0.0,2.6490624832769045,2.091858728607778,2.635095945762007
2017-06-22,2017-06-24,5.43171039671702,0.2189558711622362,0.1931826843507899,0.16880957238313,0.220181493016018,0.2200166812176117,0.2200015344368443,5.51,8.51,8.12,20.69,19.64,20.76,0.0,0.0,0.0,2.641134333444392,2.365003936338427,2.238468443367754
2017-06-25,2017-06-27,7.557311196765999,0.2084678009500014,0.3002404225824377,0.235317656354635,0.2200001411571087,0.220000012985524,0.2242986518892548,13.73,10.48,8.27,25.92,24.57,13.45,0.0,12.21,2.85,3.301353351713644,2.5412529997145112,1.4353105606508498
2017-06-28,2017-06-30,0.1087268242571668,0.2003080758724182,0.1684209961992279,0.136555580983436,0.2213020553989932,0.2201190105731482,0.2200109417656628,5.46,4.23,5.3,16.07,19.23,19.74,0.21,0.0,0.0,2.1378940779711453,3.080852330863636,3.222787097281264
2017-07-01,2017-07-03,11.83069778849882,0.2210476555102167,0.1925566741498072,0.159104931458352,0.2200010065166929,0.2200872375494449,0.2200080218300926,4.62,7.76,10.37,19.75,18.37,21.94,0.0,0.0,0.0,3.124711279162884,2.547041447181017,3.096611170191082
2017-07-04,2017-07-06,7.335174269145527,0.228066974049866,0.2223105834873448,0.2006980027288807,0.220000737926812,0.2206520113056019,0.2202101329058449,13.51,6.29,7.12,20.54,16.63,17.85,2.1,2.87,0.0,2.3523893952443413,2.513248775352027,1.8110266054409685
2017-07-07,2017-07-09,3.261213017696428,0.2296589690190618,0.1969738152648853,0.1839698552894396,0.2200193108079481,0.2207769854168684,0.2200712034329728,5.8,5.09,4.43,13.16,15.94,15.81,0.62,0.03,0.3,0.9151503163121848,2.2273567332157747,1.4893704770336338
2017-07-10,2017-07-12,5.000395997544572,0.228219726051131,0.2001221354946034,0.1762820780142785,0.2200065479494211,0.2206644236120956,0.22006092216893,6.26,2.87,6.88,9.62,15.4,20.69,0.2,0.0,0.0,0.7222569134516117,1.9208034161335648,2.2245404574448058
2017-07-13,2017-07-15,6.754005748032497,0.2223556808156699,0.1978162122537696,0.1738483333228731,0.2200056027569598,0.2201954245082552,0.2200179604397899,8.47,6.36,4.85,20.13,17.39,15.04,0.0,0.0,0.0,2.004840353256502,2.0937023280378466,2.242450258824785
2017-07-16,2017-07-18,7.016787893089658,0.2229284838869754,0.1893283082413396,0.1538744320020282,0.2200016520968189,0.2202419023422728,0.2200222268681722,-3.04,-4.55,-2.41,7.13,13.49,16.86,0.0,0.0,0.0,1.974735153532737,2.910965866880048,3.3530485623267445
2017-07-19,2017-07-21,10.155387623931157,0.2131668963319072,0.1748549029213543,0.1369899807882469,0.2200020445025498,0.2200001880789967,0.2200000173020245,-0.54,2.63,4.28,21.16,20.71,20.8,0.0,0.0,0.0,4.018791663095639,3.664635619787208,3.644701399842924
2017-07-22,2017-07-24,12.086492213310752,0.2214752208677485,0.1833869831175988,0.1570841929283991,0.2200000015916731,0.220122501098152,0.2200112624884389,4.23,6.66,5.2,20.49,21.98,14.58,0.0,0.0,0.0,3.5254410244506693,3.587020551835976,2.5875739042741674
2017-07-25,2017-07-27,8.920279018919956,0.2285019135297263,0.1997415179810897,0.1682063625416694,0.2200010360178625,0.2206859277972128,0.220062887225756,7.86,6.46,9.39,18.3,20.93,26.26,0.0,0.0,0.0,1.764392673281033,2.1030620537553872,3.1879748444790605
2017-07-28,2017-07-30,8.26351554394204,0.2182892278307767,0.2021192998023113,0.1934751968651824,0.2200057834189071,0.2200005320216179,0.2200000489423889,10.01,9.44,7.52,25.31,18.19,11.58,0.07,0.31,0.0,3.3972651810974352,1.991366792987827,0.951566186806323
2017-07-31,2017-08-02,3.559483189542563,0.2159293034223474,0.2201020675357322,0.193525400637563,0.2200000045023793,0.2200000004141895,0.2200085223433599,5.22,7.97,6.26,15.09,11.75,17.6,0.0,1.01,0.17,1.3934430058327707,0.6377414334567812,3.1109452331441085
2018-04-17,2018-04-19,2.9519587562848817,0.2024062576485053,0.1702785302469432,0.2489765560063032,0.22,0.22,0.22,16.39,17.69,18.4,29.45,32.7,31.26,0.0,0.0,12.34,4.5465097734598885,5.0803840582798845,4.047351900055838
2018-04-23,2018-04-25,9.130626549159178,0.2437536624508253,0.2084011141643374,0.18388747276576,0.220001638629864,0.2217901592914358,0.2201632271749078,14.38,15.11,16.75,23.47,24.01,28.55,2.54,0.98,0.07,3.0392229472356656,2.122460320077911,2.696798715727206
2018-04-26,2018-04-28,6.575647043833953,0.2258168822166563,0.174738259977116,0.146016128566883,0.2200150037383374,0.2204758500040125,0.2200436722777765,19.34,15.82,14.08,27.05,27.83,26.78,0.0,0.0,0.0,2.166782504906606,4.166951094790427,3.5884091506269056
2018-04-29,2018-05-01,9.925656230960172,0.2338821129855707,0.2888423389889601,0.24636250405676,0.2200040166986808,0.2210945359471832,0.2240438401950404,17.93,13.75,13.37,28.18,21.85,19.03,1.42,8.44,3.74,2.3274772001567934,1.4501771159485368,1.2735533245990225
2018-05-14,2018-05-16,13.96741535750012,0.2160061366112932,0.1899980941853994,0.1664040858793531,0.2200008537517876,0.2200000785392629,0.220000007225097,11.12,9.39,6.91,25.63,17.82,18.07,0.0,0.0,0.0,3.582481660786375,2.371486198812744,2.152125699341663
2018-05-17,2018-05-19,7.719400830604639,0.2220148840715003,0.1867315721486813,0.1527940062484661,0.2200000006646618,0.2201669507364285,0.2200153457234868,8.5,7.01,5.91,19.17,19.3,17.87,0.0,0.0,0.0,1.969474257885435,3.053797352884327,3.099568655713746
2018-05-20,2018-05-22,10.113756590021522,0.2162957607442496,0.1825728103516836,0.1436735999070632,0.2200014115995175,0.2200001298570404,0.2200000119459927,4.23,6.58,3.89,19.58,18.37,19.95,0.0,0.0,0.0,3.4390705992765307,3.083205632246432,3.5585361770087824
2018-05-23,2018-05-25,11.519921044462034,0.2216062965454331,0.1835678621449005,0.1460384645742096,0.2200000010989533,0.220133315129302,0.2200122560527075,6.62,7.54,5.69,20.28,20.7,20.17,0.0,0.0,0.0,3.410984130184522,3.349530462680452,3.4378883106257145
2018-05-26,2018-05-28,11.152939757069095,0.2196221640567849,0.1797339328454164,0.1458990776435066,0.2200011274086833,0.2200001037136656,0.2200000095409757,6.82,8.48,14.27,21.38,23.42,28.2,0.0,0.0,0.0,3.477149894571137,3.656168756972205,3.102055416078988
2018-05-29,2018-05-31,7.613485520190974,0.2309214226921841,0.2123415759573159,0.2444160990149637,0.2200000008777074,0.2208719852909191,0.2200798716516402,14.36,9.51,6.36,24.11,17.55,12.19,3.18,0.7,4.37,2.101103869039581,1.4067690422500243,1.0664259576655892
2018-06-04,2018-06-06,8.634923073049112,0.2153363005727783,0.1845599950717335,0.151685404883851,0.2200014181064459,0.220000130455627,0.2200000120010588,0.69,2.19,1.58,14.41,16.64,16.98,0.0,0.0,0.0,2.646791804268439,2.824649861516381,3.017439763273876
2018-06-07,2018-06-09,10.117459018788232,0.2237240635935557,0.1881845043331383,0.15831645031632,0.2200000011040191,0.2203064370913909,0.2200281475760074,3.01,1.37,2.27,15.0,18.96,17.44,0.0,0.0,0.0,2.674444720339064,2.951433547844593,2.7419236681840053
2018-06-10,2018-06-12,9.156805401681854,0.2229995743942409,0.2213716058126978,0.1975729163000643,0.2200025890336294,0.2202477833130172,0.2201253242771002,6.83,6.51,1.01,18.2,17.02,10.62,0.0,2.23,0.0,2.46817159023497,1.9463601796370988,2.0705665572454075
2018-06-13,2018-06-15,4.495240797703584,0.2167446612852639,0.1928262941241846,0.1666114231397372,0.2200115218848158,0.2200010598779533,0.2200000975013462,-0.92,-0.93,-2.56,11.64,11.48,11.82,0.0,0.0,0.0,2.367024090015482,2.1960943246522966,2.4070037727126765
2018-06-16,2018-06-18,7.961487098444746,0.2171279105642593,0.1808390404781605,0.1448819964107824,0.2200000089694833,0.2200000008251338,0.2200000000759068,-0.57,0.38,3.01,14.21,18.76,20.39,0.0,0.0,0.0,2.6718149064704355,3.3321029843701657,3.301646154489948
2018-06-19,2018-06-21,11.1057044067378,0.2165377957609727,0.1819222156620004,0.1484924598039576,0.2200000000069829,0.2200000000006423,0.220000000000059,4.1,5.83,4.63,22.33,21.7,17.98,0.0,0.0,0.0,3.617954366826985,3.178561245597022,3.069709804294023
2018-06-22,2018-06-24,10.492975585804285,0.2217477464251339,0.1878054205660349,0.1642597432695422,0.2200000000000053,0.2201449720958709,0.2200133269446892,4.62,1.73,0.01,18.51,16.77,12.24,0.0,0.0,0.0,2.908559877174139,2.970983904844536,2.164015253398003
2018-06-25,2018-06-27,7.924567729649258,0.2117547557638341,0.1795018079216012,0.1397296638648005,0.2200012259113199,0.2200001127751601,0.2200000103745731,0.55,3.13,3.73,16.72,19.98,22.25,0.0,0.0,0.0,2.920651139598193,2.969443762683888,3.664919699851572
2018-06-28,2018-06-30,12.00721440568008,0.2265943948975684,0.1877397454288166,0.1660017459190605,0.2200000009543929,0.2205362364703982,0.2200491996846285,4.58,7.8,9.09,20.16,20.94,19.49,0.0,0.0,0.0,3.062676202735445,3.03210672501004,2.0083934506077683
2018-07-01,2018-07-03,7.503799950975615,0.2154181981407295,0.200916042924504,0.188302689060966,0.2200045249509816,0.2200004162566697,0.2200000382928189,9.66,3.81,1.07,21.1,13.04,10.23,0.07,0.04,0.08,2.434014017878145,1.3793110974459388,1.2425541030386864
2018-07-04,2018-07-06,4.441335386353867,0.2169117797700879,0.2038795904769115,0.1941313351454941,0.2200000035226889,0.2200000003240644,0.2200000000298117,0.83,2.23,3.3,10.12,12.0,9.64,0.07,0.18,0.19,1.5302338496450674,1.3768952006549413,1.0819098570665933
2018-07-07,2018-07-09,3.574825533141745,0.2185774028909311,0.2047303094203774,0.1793753888916381,0.2200000000027425,0.2200000000002523,0.2200000000000233,4.26,3.55,2.08,11.11,11.3,14.03,0.18,0.04,0.0,1.218032161807573,1.3258845298856494,2.436516756069704
2018-07-10,2018-07-12,6.676279128406576,0.2197742799843332,0.1931689958362356,0.1625007100105489,0.2200000000000021,0.22,0.22,1.46,2.48,1.9,12.98,14.31,17.31,0.0,0.0,0.0,2.4574268639779,2.48213122009132,2.863732862219971
2018-07-13,2018-07-15,8.816828582568666,0.2155215905532792,0.1727380534063291,0.1407086334316457,0.22,0.22,0.22,4.81,6.73,4.41,20.15,24.35,17.29,0.0,0.0,0.0,3.284904189440606,4.002145126268667,2.9988324396635564
2018-07-16,2018-07-18,11.132941997468354,0.2245119442071307,0.2139756427839979,0.2063145913372535,0.22,0.2203700721472997,0.220033982037919,2.21,6.48,5.69,14.69,15.72,14.08,0.0,0.68,0.53,2.579489403485498,1.2457489275279374,1.226660145323517
2018-07-19,2018-07-21,2.656105144674446,0.213326037873586,0.1877326539202484,0.1541255897841856,0.2200031256014806,0.2200002875305067,0.220000026450893,4.98,1.16,0.12,13.46,12.33,17.8,0.01,0.01,0.0,1.8698729906720928,2.4748481164594365,3.4483284903145
2018-07-22,2018-07-24,10.16997055448807,0.2293415645479607,0.1942979652423189,0.1677092044783416,0.2200000024333092,0.2207508982467702,0.2200688216861887,2.29,-0.1,-1.34,13.9,12.51,12.29,0.0,0.0,0.0,2.568245827939239,2.590628870471824,2.617512038380608
2018-07-25,2018-07-27,7.878876076397757,0.2207333549401088,0.1944967785353772,0.1870156065213285,0.220006328995675,0.220061656977201,0.220005670313632,-0.17,4.04,6.01,13.56,16.65,12.8,0.01,0.03,0.45,2.567695000383201,2.6099247428415087,1.2120285738094634
2018-07-28,2018-07-30,4.268117201404879,0.2107422526190803,0.1778796895127877,0.1436424699991012,0.2200005216172587,0.2200000479852607,0.2200000044143298,4.26,3.04,2.2,13.62,18.58,18.93,0.23,0.0,0.0,2.172954211277178,3.3982914657839283,3.584500357965635
2018-07-31,2018-08-02,11.063721951368631,0.2279295125564587,0.1907402270439504,0.1612988309947852,0.2200000004060895,0.2206412100067674,0.2200588004333398,2.69,0.41,1.49,14.51,16.41,17.12,0.0,0.0,0.0,2.79599314556278,3.225688351161762,3.220300845467173
2019-04-17,2019-04-19,3.318268755316483,0.2040876209199444,0.1774532307128385,0.1586749457964641,0.22,0.22,0.22,8.73,13.15,15.13,25.29,26.11,28.99,0.0,0.0,0.0,4.679130005101671,3.916152431563055,3.985379778543309
2019-04-20,2019-04-22,9.613917756397642,0.2337527915459667,0.2930872474861314,0.2506932713266737,0.22,0.2210846348399436,0.224160361560527,13.87,11.73,9.56,23.18,19.12,17.05,0.9,9.47,4.64,2.733293715027931,1.9417187218903929,1.7408050796286916
2019-04-29,2019-05-01,9.58251659078407,0.2332359165174713,0.195163341472484,0.1688484111678103,0.2200023804674035,0.2210537618714184,0.2200964349077666,10.96,6.94,5.73,22.63,18.64,23.19,0.0,0.18,0.0,2.686119917563942,2.8889137931697686,4.204973238571017
2019-05-02,2019-05-04,9.74259532743595,0.2234788590103004,0.2042707041949143,0.2081356345355887,0.220008867160063,0.2202873369415311,0.2200263956365406,8.73,13.7,12.87,25.01,22.4,23.25,0.0,0.68,2.76,3.893230882882806,2.2478464788246235,2.1596598038142645
2019-05-08,2019-05-10,4.228302448709635,0.2169266848362652,0.2090233858564792,0.1785203589933378,0.2200194013964743,0.2200017846309896,0.2200001641729605,11.01,12.42,8.15,20.22,24.76,19.88,1.13,2.05,0.08,1.9100373933875048,2.6028414216023474,3.437805450513902
2019-05-11,2019-05-13,7.9247220830556335,0.2160558768982689,0.1702230493552343,0.139546917976593,0.2200000151028288,0.2200000013893616,0.2200000001278123,5.41,5.8,8.3,20.64,23.31,22.87,0.0,0.0,0.0,3.7997196189233895,4.18588125370708,3.8706235494449337
2019-05-14,2019-05-16,12.29676433483166,0.2237087502163645,0.1819832884727613,0.1541811531593767,0.2200000000117579,0.2203051960106505,0.2200280337493574,7.55,7.3,8.69,21.52,20.55,20.53,0.0,0.0,0.0,3.5379646622918344,3.4977518124547045,2.611053280712847
2019-05-17,2019-05-19,9.441850228412775,0.2208377824841306,0.2011675711278056,0.1678817962306381,0.2200025785652237,0.2200699822742549,0.2200064356890646,13.19,9.1,5.05,20.92,17.44,17.14,0.0,0.0,0.0,2.533948966129203,1.726710432347788,3.041034914418592
2019-05-20,2019-05-22,3.6785774897167647,0.2444354787854571,0.2315921177835171,0.2481549758360996,0.2200005920225978,0.2218355313858181,0.2210051550933376,8.45,7.05,2.37,13.58,10.28,7.31,4.86,1.95,4.47,0.8073486010984845,0.8831923205540795,1.6062185109028038
2019-05-23,2019-05-25,0.1359327942051224,0.1885054224854527,0.156404216048895,0.1340771932767399,0.2221453792048663,0.2201952697743824,0.2200179462327321,1.19,3.39,6.28,17.97,20.47,18.33,0.0,0.0,0.0,3.185643430022086,3.555319937026084,2.677015671175676
2019-05-26,2019-05-28,11.51076377342732,0.2199581353466008,0.2007361046644426,0.1714263621279388,0.220001650790094,0.2200001518606802,0.2200000139701812,7.94,6.65,6.01,18.65,14.36,19.3,0.0,0.0,0.0,2.6796920427211512,1.7629240083516349,2.688793689247977
2019-05-29,2019-05-31,4.370974253650396,0.2400887321131658,0.218135798543226,0.2033013084382506,0.2200000012851655,0.2215399148041295,0.2201405849663872,8.24,8.97,6.76,13.33,16.98,14.88,3.42,1.12,0.03,0.8485155871240708,1.2961814141847612,1.3938247071062513
2019-06-01,2019-06-03,3.1884877607321567,0.2028549694861032,0.1706925315277605,0.135170268131904,0.2200129239262071,0.2200011888410524,0.2200001093649782,5.89,4.28,6.12,18.37,18.33,20.28,0.0,0.0,0.0,2.9681223473156586,2.9530008909731027,3.261844051687264
2019-06-04,2019-06-06,12.032226339585671,0.2273886211357358,0.191205196563449,0.1700438634491418,0.2200000100608589,0.220598830640793,0.2200549256744324,7.74,9.82,9.19,18.73,20.66,21.04,0.0,0.0,0.0,2.580900611730077,2.7047157301253963,1.9436434473343
2019-06-07,2019-06-09,7.11613331143072,0.2096200893241959,0.1749039015503492,0.1390528437955163,0.220005051433989,0.2200004646873822,0.220000042748109,7.35,3.95,4.77,17.92,18.77,19.8,0.0,0.0,0.0,2.901244102062026,3.1890318363116847,3.2934472629963985
2019-06-10,2019-06-12,11.6751057754833,0.2279790285093023,0.203516132949293,0.1850867314011297,0.2200000039325463,0.2206450799575392,0.2200591541828596,7.28,6.96,10.33,19.33,18.3,19.66,0.0,0.0,0.01,2.556237613054601,1.57918575424271,1.70779425374923
2019-06-13,2019-06-15,5.288812390837343,0.2227717028973883,0.2080558684238915,0.2539811939242475,0.2200054402101621,0.2202294453341901,0.2200210835707405,8.94,5.44,5.35,18.83,15.51,10.37,0.06,0.96,5.39,1.4519675658395927,2.00259918600792,0.7327368921658826
2019-06-19,2019-06-21,9.100050094247033,0.2177022680404161,0.1880883333359789,0.1627506445063845,0.2200018719206571,0.2200001722028954,0.2200000158415292,3.54,2.35,5.38,18.51,17.73,17.8,0.0,0.0,0.0,3.1333140533877506,2.7212175368758995,2.328303858234798
2019-06-22,2019-06-24,8.253768882959452,0.2156836883760139,0.1929386681102169,0.1792136632461082,0.2200000014573171,0.2200000001340637,0.220000000012333,6.12,8.09,7.31,19.65,20.12,13.39,0.0,0.0,0.0,2.720428941781914,2.0901052689590416,1.2623244516274177
2019-06-25,2019-06-27,5.4525004864108615,0.2062417115744708,0.1782323960840621,0.1481292600897244,0.2200000000011345,0.2200000000001043,0.2200000000000095,0.96,-0.49,0.26,12.91,13.76,15.03,0.0,0.0,0.0,2.5311682981307904,2.5805832177001053,2.7759204084394264
2019-06-28,2019-06-30,10.200313599433777,0.2220750891346165,0.1948320769411996,0.1672316716061945,0.2200000000000009,0.2201718974013344,0.2200158000233314,2.86,4.88,1.98,15.55,16.11,14.24,0.0,0.0,0.0,2.5895359208326063,2.34235559423852,2.5518477497700065
2019-07-01,2019-07-03,8.040040533500514,0.2150772032344335,0.1826367883929585,0.1534598972850869,0.220001453385715,0.2200001337010436,0.2200000122996154,0.12,1.33,0.9,16.38,16.79,14.76,0.0,0.0,0.0,3.012574608017883,3.0046311112936204,2.7047501835331054
2019-07-04,2019-07-06,9.567689110787168,0.2314076471858946,0.1949122391540859,0.1644574066108843,0.2200000011314842,0.2209089022414562,0.2200832379085003,1.59,-2.1,-0.85,12.01,11.65,14.93,0.0,0.0,0.0,1.6449761607422575,2.4217447165072654,2.830718498883099
2019-07-07,2019-07-09,8.595483254320182,0.2286357832084663,0.1907971416826338,0.1602645824788258,0.2200076541987937,0.2206968941479343,0.2200638891713506,3.54,2.47,3.27,14.51,16.4,18.58,0.0,0.0,0.0,2.0258739419082405,2.789975942365178,2.8455013548725017
2019-07-10,2019-07-12,9.023255920380796,0.2141633482919495,0.194906962338639,0.1665599206271796,0.2200058755336936,0.2200005404950895,0.2200000497218888,4.56,6.88,5.33,20.79,16.14,16.59,0.0,0.0,0.0,3.3891589307853653,1.7978019628604909,2.6488718972526994
2019-07-13,2019-07-15,8.174704171145956,0.2219995443646748,0.1900020273752296,0.1589623049451767,0.2200000045740882,0.2201656903200181,0.220015229963765,5.21,4.75,5.8,17.55,18.98,17.09,0.0,0.0,0.0,2.4604687337212523,2.825185699652777,2.9082456441974087
2019-07-16,2019-07-18,9.203972243005284,0.2178828665988272,0.1855207218245623,0.1571270961233525,0.2200014009519853,0.2200001288775505,0.2200000118558862,2.76,7.23,3.69,17.58,20.18,16.58,0.0,0.0,0.0,3.105834611501161,3.049379841484752,2.6891374048708814
2019-07-19,2019-07-21,9.129362570120982,0.2159146376025331,0.1891653637419065,0.1679033708612532,0.2200000010906641,0.220000000100334,0.2200000000092301,2.38,6.47,7.88,17.82,20.86,20.44,0.0,0.0,0.0,3.0954939153214664,2.562237901331728,2.049451511956527
